Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1058","Meat, chicken","1961","1961","0.1g/An","10000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1058","Meat, chicken","1962","1962","0.1g/An","10000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1058","Meat, chicken","1963","1963","0.1g/An","10000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1058","Meat, chicken","1964","1964","0.1g/An","10000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1058","Meat, chicken","1965","1965","0.1g/An","10000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1058","Meat, chicken","1966","1966","0.1g/An","10000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1058","Meat, chicken","1967","1967","0.1g/An","10000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1058","Meat, chicken","1968","1968","0.1g/An","10000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1058","Meat, chicken","1969","1969","0.1g/An","10000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1058","Meat, chicken","1970","1970","0.1g/An","10000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1058","Meat, chicken","1971","1971","0.1g/An","10000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1058","Meat, chicken","1972","1972","0.1g/An","10000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1058","Meat, chicken","1973","1973","0.1g/An","10000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1058","Meat, chicken","1974","1974","0.1g/An","10000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1058","Meat, chicken","1975","1975","0.1g/An","10000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1058","Meat, chicken","1976","1976","0.1g/An","10000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1058","Meat, chicken","1977","1977","0.1g/An","10000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1058","Meat, chicken","1978","1978","0.1g/An","10000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1058","Meat, chicken","1979","1979","0.1g/An","10000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1058","Meat, chicken","1980","1980","0.1g/An","10000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1058","Meat, chicken","1981","1981","0.1g/An","10000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1058","Meat, chicken","1982","1982","0.1g/An","10000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1058","Meat, chicken","1983","1983","0.1g/An","10000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1058","Meat, chicken","1984","1984","0.1g/An","10000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1058","Meat, chicken","1985","1985","0.1g/An","10000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1058","Meat, chicken","1986","1986","0.1g/An","10000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1058","Meat, chicken","1987","1987","0.1g/An","10000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1058","Meat, chicken","1988","1988","0.1g/An","10000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1058","Meat, chicken","1989","1989","0.1g/An","10000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1058","Meat, chicken","1990","1990","0.1g/An","10000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1058","Meat, chicken","1991","1991","0.1g/An","10000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1058","Meat, chicken","1992","1992","0.1g/An","10000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1058","Meat, chicken","1993","1993","0.1g/An","10000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1058","Meat, chicken","1994","1994","0.1g/An","10000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1058","Meat, chicken","1995","1995","0.1g/An","10000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1058","Meat, chicken","1996","1996","0.1g/An","10000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1058","Meat, chicken","1997","1997","0.1g/An","10000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1058","Meat, chicken","1998","1998","0.1g/An","10000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1058","Meat, chicken","1999","1999","0.1g/An","10000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1058","Meat, chicken","2000","2000","0.1g/An","10000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1058","Meat, chicken","2001","2001","0.1g/An","10000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1058","Meat, chicken","2002","2002","0.1g/An","10000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1058","Meat, chicken","2003","2003","0.1g/An","10000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1058","Meat, chicken","2004","2004","0.1g/An","10000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1058","Meat, chicken","2005","2005","0.1g/An","10000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1058","Meat, chicken","2006","2006","0.1g/An","10000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1058","Meat, chicken","2007","2007","0.1g/An","10000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1058","Meat, chicken","2008","2008","0.1g/An","10000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1058","Meat, chicken","2009","2009","0.1g/An","10000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1058","Meat, chicken","2010","2010","0.1g/An","10000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1058","Meat, chicken","2011","2011","0.1g/An","10000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1058","Meat, chicken","2012","2012","0.1g/An","10000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1058","Meat, chicken","2013","2013","0.1g/An","10000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1058","Meat, chicken","2014","2014","0.1g/An","10000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1058","Meat, chicken","2015","2015","0.1g/An","10000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1058","Meat, chicken","2016","2016","0.1g/An","10000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1058","Meat, chicken","2017","2017","0.1g/An","10000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5424","Yield/Carcass Weight","1058","Meat, chicken","2018","2018","0.1g/An","10000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1017","Meat, goat","1961","1961","hg/An","134","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1017","Meat, goat","1962","1962","hg/An","134","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1017","Meat, goat","1963","1963","hg/An","135","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1017","Meat, goat","1964","1964","hg/An","135","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1017","Meat, goat","1965","1965","hg/An","135","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1017","Meat, goat","1966","1966","hg/An","135","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1017","Meat, goat","1967","1967","hg/An","135","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1017","Meat, goat","1968","1968","hg/An","132","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1017","Meat, goat","1969","1969","hg/An","165","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1017","Meat, goat","1970","1970","hg/An","135","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1017","Meat, goat","1971","1971","hg/An","135","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1017","Meat, goat","1972","1972","hg/An","135","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1017","Meat, goat","1973","1973","hg/An","137","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1017","Meat, goat","1974","1974","hg/An","136","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1017","Meat, goat","1975","1975","hg/An","136","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1017","Meat, goat","1976","1976","hg/An","136","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1017","Meat, goat","1977","1977","hg/An","132","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1017","Meat, goat","1978","1978","hg/An","132","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1017","Meat, goat","1979","1979","hg/An","132","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1017","Meat, goat","1980","1980","hg/An","132","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1017","Meat, goat","1981","1981","hg/An","132","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1017","Meat, goat","1982","1982","hg/An","132","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1017","Meat, goat","1983","1983","hg/An","145","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1017","Meat, goat","1984","1984","hg/An","145","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1017","Meat, goat","1985","1985","hg/An","145","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1017","Meat, goat","1986","1986","hg/An","145","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1017","Meat, goat","1987","1987","hg/An","139","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1017","Meat, goat","1988","1988","hg/An","141","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1017","Meat, goat","1989","1989","hg/An","142","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1017","Meat, goat","1990","1990","hg/An","141","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1017","Meat, goat","1991","1991","hg/An","140","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1017","Meat, goat","1992","1992","hg/An","145","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1017","Meat, goat","1993","1993","hg/An","145","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1017","Meat, goat","1994","1994","hg/An","145","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1017","Meat, goat","1995","1995","hg/An","145","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1017","Meat, goat","1996","1996","hg/An","145","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1017","Meat, goat","1997","1997","hg/An","145","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1017","Meat, goat","1998","1998","hg/An","145","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1017","Meat, goat","1999","1999","hg/An","145","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1017","Meat, goat","2000","2000","hg/An","145","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1017","Meat, goat","2001","2001","hg/An","145","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1017","Meat, goat","2002","2002","hg/An","145","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1017","Meat, goat","2003","2003","hg/An","145","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1017","Meat, goat","2004","2004","hg/An","145","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1017","Meat, goat","2005","2005","hg/An","145","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1017","Meat, goat","2006","2006","hg/An","145","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1017","Meat, goat","2007","2007","hg/An","145","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1017","Meat, goat","2008","2008","hg/An","145","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1017","Meat, goat","2009","2009","hg/An","145","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1017","Meat, goat","2010","2010","hg/An","145","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1017","Meat, goat","2011","2011","hg/An","145","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1017","Meat, goat","2012","2012","hg/An","145","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1017","Meat, goat","2013","2013","hg/An","145","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1017","Meat, goat","2014","2014","hg/An","145","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1017","Meat, goat","2015","2015","hg/An","145","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1017","Meat, goat","2016","2016","hg/An","145","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1017","Meat, goat","2017","2017","hg/An","145","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","1017","Meat, goat","2018","2018","hg/An","145","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","977","Meat, sheep","1961","1961","hg/An","170","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","977","Meat, sheep","1962","1962","hg/An","170","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","977","Meat, sheep","1963","1963","hg/An","170","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","977","Meat, sheep","1964","1964","hg/An","170","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","977","Meat, sheep","1965","1965","hg/An","170","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","977","Meat, sheep","1966","1966","hg/An","170","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","977","Meat, sheep","1967","1967","hg/An","170","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","977","Meat, sheep","1968","1968","hg/An","170","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","977","Meat, sheep","1969","1969","hg/An","170","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","977","Meat, sheep","1970","1970","hg/An","170","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","977","Meat, sheep","1971","1971","hg/An","170","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","977","Meat, sheep","1972","1972","hg/An","172","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","977","Meat, sheep","1973","1973","hg/An","174","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","977","Meat, sheep","1974","1974","hg/An","175","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","977","Meat, sheep","1975","1975","hg/An","175","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","977","Meat, sheep","1976","1976","hg/An","175","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","977","Meat, sheep","1977","1977","hg/An","173","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","977","Meat, sheep","1978","1978","hg/An","173","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","977","Meat, sheep","1979","1979","hg/An","173","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","977","Meat, sheep","1980","1980","hg/An","177","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","977","Meat, sheep","1981","1981","hg/An","177","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","977","Meat, sheep","1982","1982","hg/An","177","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","977","Meat, sheep","1983","1983","hg/An","196","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","977","Meat, sheep","1984","1984","hg/An","196","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","977","Meat, sheep","1985","1985","hg/An","196","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","977","Meat, sheep","1986","1986","hg/An","196","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","977","Meat, sheep","1987","1987","hg/An","195","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","977","Meat, sheep","1988","1988","hg/An","194","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","977","Meat, sheep","1989","1989","hg/An","171","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","977","Meat, sheep","1990","1990","hg/An","175","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","977","Meat, sheep","1991","1991","hg/An","177","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","977","Meat, sheep","1992","1992","hg/An","175","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","977","Meat, sheep","1993","1993","hg/An","175","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","977","Meat, sheep","1994","1994","hg/An","175","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","977","Meat, sheep","1995","1995","hg/An","175","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","977","Meat, sheep","1996","1996","hg/An","175","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","977","Meat, sheep","1997","1997","hg/An","192","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","977","Meat, sheep","1998","1998","hg/An","186","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","977","Meat, sheep","1999","1999","hg/An","187","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","977","Meat, sheep","2000","2000","hg/An","187","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","977","Meat, sheep","2001","2001","hg/An","189","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","977","Meat, sheep","2002","2002","hg/An","190","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","977","Meat, sheep","2003","2003","hg/An","191","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","977","Meat, sheep","2004","2004","hg/An","189","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","977","Meat, sheep","2005","2005","hg/An","190","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","977","Meat, sheep","2006","2006","hg/An","190","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","977","Meat, sheep","2007","2007","hg/An","190","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","977","Meat, sheep","2008","2008","hg/An","200","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","977","Meat, sheep","2009","2009","hg/An","200","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","977","Meat, sheep","2010","2010","hg/An","200","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","977","Meat, sheep","2011","2011","hg/An","200","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","977","Meat, sheep","2012","2012","hg/An","200","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","977","Meat, sheep","2013","2013","hg/An","200","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","977","Meat, sheep","2014","2014","hg/An","202","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","977","Meat, sheep","2015","2015","hg/An","204","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","977","Meat, sheep","2016","2016","hg/An","204","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","977","Meat, sheep","2017","2017","hg/An","205","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5417","Yield/Carcass Weight","977","Meat, sheep","2018","2018","hg/An","206","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1130","Milk, whole fresh camel","1961","1961","hg/An","5000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1130","Milk, whole fresh camel","1962","1962","hg/An","5000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1130","Milk, whole fresh camel","1963","1963","hg/An","5000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1130","Milk, whole fresh camel","1964","1964","hg/An","5500","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1130","Milk, whole fresh camel","1965","1965","hg/An","5500","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1130","Milk, whole fresh camel","1966","1966","hg/An","5500","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1130","Milk, whole fresh camel","1967","1967","hg/An","6000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1130","Milk, whole fresh camel","1968","1968","hg/An","6000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1130","Milk, whole fresh camel","1969","1969","hg/An","6000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1130","Milk, whole fresh camel","1970","1970","hg/An","6500","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1130","Milk, whole fresh camel","1971","1971","hg/An","6507","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1130","Milk, whole fresh camel","1972","1972","hg/An","6500","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1130","Milk, whole fresh camel","1973","1973","hg/An","6515","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1130","Milk, whole fresh camel","1974","1974","hg/An","8000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1130","Milk, whole fresh camel","1975","1975","hg/An","8000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1130","Milk, whole fresh camel","1976","1976","hg/An","8000","Fc","Calculated data"
